url,size
https://anthembcbsoh.mrf.bcbs.com/2023-01_890_58D0_in-network-rates_40_of_60.json.gz?&Expires=1676568451&Signature=QWTdpMSp9Anu9qPTfrGPt-k1lGamAljeA6n7u9swTAWxY9uIDaLq6i3Gx-vThRzZSVIs2heAcCpBvSdqhNC0-Uu555zY-0jK8yF1auWemiep4ldYsRGRx-tsfKgOyobq~WovTwUAx5hdSCerHf10OSVx-~PbTmBAvMitjHdl3C5SFA5FqmcWXIwZycyN40lzTL2PPtnQVflfO91s20rCIT-MJRVavR-ctt4le1HlCeg3cA-iPQdgfwj~zHN0f4RBsprHaoGJIydQVtZ2VO1zm5S-fqXVmUz~B2aaGT13uiPko1u8-DPUi1kRa3w0jH2ngAMoVi8-3AgzsBY6FvmK3A__&Key-Pair-Id=K27TQMT39R1C8A,127305317
https://anthembcbsnv.mrf.bcbs.com/2023-01_890_58B0_in-network-rates_40_of_60.json.gz?&Expires=1676568461&Signature=0Dd2QC0bGq1ARSywbPa-~p5VmYHiQ5a-cOl6Ejb6dBeeVXDj5RKmiRbxgHdUtSleL7zIPwHDN1fadKpOyzngwmoax9Na-tLajLcZcx~jrLyAW~3SxFQOVPMlwonOP5dcfaSP3Wt0~nsNsYzM5BP1jrl5u8fTrh~VGpQPI39oAdXAOqJdMV9fx-tUrMvlwZHtQG09HGv7D60gKzvD5V2tIAWcpsbOfqz6A9LIuUq9m~hJwl6ZgIfLZJFmDPKVSrKttSbhYHlUca83kEwPSrkOPFwL6wgJXVNymx24IT5CE2V7Lq43SIDHX3~lEn7CkhkVoBKMSjepnm9qi9VEuWsTcQ__&Key-Pair-Id=K27TQMT39R1C8A,127305317
https://anthembcbsky.mrf.bcbs.com/2023-01_890_58D0_in-network-rates_40_of_60.json.gz?&Expires=1676568461&Signature=iutgLsDAAkky1VEKxXyGcmTDOoaYofXuRlr4dkjuomTUuq1uJg2S9~WqyZDX7wD26XWGJwyEcZPXmI6IADH6YgvkxjDoNsNUFsrvSErz1Ri6GGgBv8RBW6lqoxs4zvtB0QAGeC9E-V4eF7KtOTs4IxakFKCC5ilwe8p19N98r8qQrKYxwTwJywMEBsF6SCL4sFHRgKpyuRSIymW3hVIlYF70G1zxxi6-Bfx3xtTOV8hQsrRGbEQ1xn99jcpvR6GszNuxgSIQ7SiJnXLT4MI8FCtOeiGEpikdC99D1FFytrubIHYLssrV4Tnc-xKuEnU0SvbOiF40W1-SzHiQIh2cnA__&Key-Pair-Id=K27TQMT39R1C8A,127305317
https://anthembcbswi.mrf.bcbs.com/2023-01_890_58B0_in-network-rates_40_of_60.json.gz?&Expires=1676568461&Signature=XcwYQjwJ0A7iKOeeb4rFNG7XbrA0uZhlutHPEyoZhWtwCjHYdN-kRBb8DChWO7kshqDlpStk0NLpq-VZeIM7NnKIKXN-86bSZkJWX~0uE3kfpAAROWRu0U7ABjqcN3C6gS-QShAkLQrA92E264i05XWubemb00w4ggigM9dZuI3BY9cBULnfYCwtZdWnT3IhkAuzdZwLrqq6-cFceXgMVBKq~jIN9bycgrPt4vtiTwGOyuySMG~QF-Q57PJEfkrwbe30rGOEsiUHCBR~NmwoKfuY3xZAjYZIklY0eorCfa~kTrIZnzSUIJNTCJrXwh9MGfgYr-SnF23yiNyBvPH9sw__&Key-Pair-Id=K27TQMT39R1C8A,127305317
https://anthembcbsme.mrf.bcbs.com/2023-01_890_58B0_in-network-rates_40_of_60.json.gz?&Expires=1676568451&Signature=IbYyeSMMxetISyIYZK5VnOIk9dtzJ31udPEjXZnJYW1dD3lSJCrjXLCAStk7OIu4FCgzekRLTpTETsldt4MudNvTsP6KEreoDCzexl8blm4-G94SULKRuy4rzOiNfJGk02iyXNskG8BH0kqTp1lLbJiiBGKxtFPQxsp5rYlR57Z17Ha-tpjcBN3~eHOcwV4aQ8SZgY-f-ILaLYD9hNUmqkrHPpHyJBrmmHcDJrjhfsD4xzBVT9MFqNNHsUSvlCEVUXMJjzboA9N55sVPzn-a~f0JUKj1otFy-OAiswxhM6cVuPCoEiauS10Vl4QHPHVHv3Djde-9F3E8TigR~Nxceg__&Key-Pair-Id=K27TQMT39R1C8A,127305317
https://anthembcbsnh.mrf.bcbs.com/2023-01_890_58B0_in-network-rates_40_of_60.json.gz?&Expires=1676568461&Signature=U969G7DaolsjaYLYBeE1Pkcl-L8C2h05YpCKYv2K7KOYO5ROFbgQ4NbnPmjmCiifLRx21Vv5mhzVOxs8zEisvoWOz69AcxMKbkoIH14FV-VLt3nepcurYjZSYbnGM5fVeiwy3DSpg7Ur8f4ROa9DknYs0AZw35p8rFTblktEq2Uv-TBvEBn2BoxaFA3Bqe6m987vas1oeEif8THPPgw3N4RgWqBU-x39Gv--G0a9rmd-oqj1RhmEDdjILxdw9AsjmrR7HFO6VB1XGyHP4OqQ3iAN~uaG07exRKE0X~sMtEjLs-ogrO55K-srmwQKtfemgmtNll-a3iT7cpZQlWmcdA__&Key-Pair-Id=K27TQMT39R1C8A,127305317
https://anthembcbsme.mrf.bcbs.com/2023-01_890_58D0_in-network-rates_40_of_60.json.gz?&Expires=1676568451&Signature=AFUPPVLorpOfRJMIpCuxsGfGIu40QbHCs5LRGnra1EVY8BSqTomGEy0xT-uEMhqdtq1MPv-KApQwvusWtEAD46k3yjSMY7togasg8ysVQV~lUgFVaOPxF7P3bqBqMm2uuJDW8g6onx2eMKMY9Z5CWJlhSjEiemkCsK6SCqu0Gh3YCu5dXfjNfvIDDLpI94fwXAu2MduLyZE80EIJkKD8qES-njw~nxpI7iAWQFWjpYl41is-KDPsRIYvNHHTW-pwkgTMkjzxvGS9h29plLLsjIRUd6nUrWHbT0YNJgIKjteFagKztgk~5cuo3XA-aaardb0l27JqmCuYeZ-rA7pWzQ__&Key-Pair-Id=K27TQMT39R1C8A,127305317
https://anthembcbsmo.mrf.bcbs.com/2023-01_890_58B0_in-network-rates_40_of_60.json.gz?&Expires=1676568461&Signature=w~X70Dj1JZLM7OsnRU9bkohi0dOEAyDyx-3~LUlC5nkoSOH-B7-V-zf98Mdq1gynGzzHxDP6w31S4TTAL0a6r-3dyPEjmx~RnzD28aY96LVjjzRou3Uv4U6HpeIjQaCYAIQsABhnCYlT-8sld7WNJ9x0h0GqcMCjNV-O5JLTEY5WdOet75fTSqqtIQI3j8qcTeK3nmtenztSpoCRw-ltF9~oQcyzJ3EbS~evfn44lF1JvCtSd-6VBhAn55QTc27-mnukEM~-7mx1YPaCplV3xuxWWEGmhWVy54ZdrYK9ZyS8KXL7AUju2Aciwb0fJf8h4J5tDs0Ytp5~AAKlvxcH6A__&Key-Pair-Id=K27TQMT39R1C8A,127305317
https://anthembcbsin.mrf.bcbs.com/2023-01_890_58B0_in-network-rates_40_of_60.json.gz?&Expires=1676568461&Signature=HRQiGmQXMZ7ijkRyZeR~c-j-B-Lwvxu~goAe5qFh04t2~wzVXDv-fAw38i~~BTkFjQsxVZxmSffXNfPkF1Ip4-9VHaNUBQuPonCfmNuwt5WDlLLN24CzScpYxWfSfGA8kWwL04OqDQ08~QzLx7O4OPy7MMZp6sNHyex5OoqXsA8nT2aEupGDK6yznOe41UTnShXdz7NvZvvryXeLPi865H-lp7eIrxcThgmJjzlW55fyXM6v4ffnWevnyVQ-t7tbKBISCFB-9DmKMu6jcVdEc5YbUuW5h1-hfQa-ml8g0xstXf1MEGjdP~fnwH8MVGV5UBNyaBAEv0b29mjIFedBTg__&Key-Pair-Id=K27TQMT39R1C8A,127305317
https://anthembcbsco.mrf.bcbs.com/2023-01_890_58B0_in-network-rates_40_of_60.json.gz?&Expires=1676568451&Signature=v8sscH6jOmHt4P1KndgJmSMcSDkWnuQ1M39PZXHISLvroJs~Ew8CNJNdM-N-hGV2It8U6EjDV1F~h3EBi0UXd6R~dPwr2~NX1ljdn2gQmmvq1FWWfNbZRJ9xJo0jNrLoLynkXrIlt-JDs8Gjv4oT9rKfEeLMpstxD6oemhhwZCDOtT8~AtUG0JRZEx0hpPdCLzc3OIxgehIsagqyekc5fzp3ZTYm6wtuL82OsIa5jzkOt8FUxvZo7f1vzOczo7hU1p2bBAiZiOIxC3~wgCmJjGRJio4Un1~zm-Q-3E9XwdMfJnQElTTx80YUVSY2cdiTrcvnmzoUeHz9JdnH2FkTbw__&Key-Pair-Id=K27TQMT39R1C8A,127305317
https://anthembcbsct.mrf.bcbs.com/2023-01_890_58D0_in-network-rates_40_of_60.json.gz?&Expires=1676568451&Signature=OZbXULU7U6QAkfrdPc-fIum9RIbQLYxoPI1k1NsfDwLrqonVb-aXJ9YBUsuQexePr8~zmo1xOXU~Bb6z6hDJYpl9he5obz4NU5WsqIivLz4Fmc~25Cj-2QTXMTuKOgXBN9~l9KZbtB~Hfy3dnjhUJjFyNMSc9JM6hC~QTd67ktDRNnxW3neT0lBbI42R7nu-eYqH-q3AZupuBy8WV~kh6NasijP3bSKtT5BNznU2-WupHkT~QI1augWXbId-rdna7HHbHfjg9nBrzVAKHqIx8jG0yWEcyR75hUJzi3xWXnELCDjGarsGJ8qk9L4qzAAxRFsSWkw3vTK6VVL3RFIjEw__&Key-Pair-Id=K27TQMT39R1C8A,127305317
https://anthembcbsmo.mrf.bcbs.com/2023-01_890_58D0_in-network-rates_40_of_60.json.gz?&Expires=1676568461&Signature=clQDEW3O3bQoXdjLUHkUuSOGgbWWkRmEXg2j8LaTx5o6ep2jYFrDKLDNrQ1Ni43d2QGAkZv7ZNpUiUVz6o9FLBY7UjELBW0qFH4OwuYq-W~Rc8T~CqwKxlz3GELKX2s0v-Vx4kC55hGqmiFvLmv2FKImXlJSFnAeb~py~wGyjpj7H-XyMfnuWWKbJgMOR3aEqWhZ9xZ60P4aIA4tVxarEiz3GLNCsXtWxjNAZ7qIJvVX17k1uLkY6KhnasG5Lb2pqP8ry2bZQsRWbWvgXR6Zadbk7DILcii0GBZ4sgvHMLyhxTtHNKtTmHp7NloTKL2Tggb9OBxEArQyhndlls-U7A__&Key-Pair-Id=K27TQMT39R1C8A,127305317
https://anthembcbsnh.mrf.bcbs.com/2023-01_890_58D0_in-network-rates_40_of_60.json.gz?&Expires=1676568461&Signature=e0vgS5dwg2EWXaH48i6YWaBodljVocobySageBBI6gW80fHMh7wBMZbb8NykRNvZcpUHjnisoHvw1Ttye~sFRM-yKFPptS-1CzdtgZTV-FEGObK-44Cynr8Pr2-rRJORsj4uFrmz02-Onfa-KXRPbJFbUrM0WydufeNK4nQCHiHP1LarQMh44-Yavz5QvtqOLpr7oPPVC32mtQVh4eQ24wDnj5Br9cddVoNTgGAt1Y6GdPa~WDc5IJbj~OsvizdZQj2FXPNNGfIN6in-y~8fXAQWXpzWN6ggEUgnMQveu3WobWSSKCqHOfaOxNps17l9hOHH1pyryoqZQOYriqzgzQ__&Key-Pair-Id=K27TQMT39R1C8A,127305317
https://anthembcbsco.mrf.bcbs.com/2023-01_890_58D0_in-network-rates_40_of_60.json.gz?&Expires=1676568451&Signature=Uuv-~EKMBeWZxOqPgj92Sy3FtRiGUlLb-DrMG-BRurkw0HZVjSrLv1pmIRwjpqkA67SHyRHFsMwdnPvi0GgELZlx-u~WF5uLvV2IQ12ZPzxf~11w1CkrJum0G8cwF2bbPqbpMjqv7RljPTL37zKeHxAbd8iKP1GpBxZcAsucbk-6ylL1dldithictyHBG7Ux6soOimG6RKkCOstW5Onf-Q9MaMbAKqZ1BnTwrJz8QDWo80lRN5MGYUJrZ5KRhmJEm6RFFqnt7yHZfrn-FCHWgQVZ-GaqDVDR2w6sriqIgXZkc5Kk3gZU5sUnhMR48LTgIqv7nBo~oIXOv97-VIoYvw__&Key-Pair-Id=K27TQMT39R1C8A,127305317
https://anthembcbsky.mrf.bcbs.com/2023-01_890_58B0_in-network-rates_40_of_60.json.gz?&Expires=1676568461&Signature=du~qImX9cBNe7wMgtZ1o--z~WR9g7uT68QKhiCMI-il2MUrF2LVkmkLv8VzQXfe1zgtTYWqWPuiKWr-S0JazYdgSsfeTeFebzoWsE0P39VqmgAkkiZlmjcXsK~wRgVfRYxxca72Y6Hgo0oPW7LlIK4hhW9SCRYsPogvfWy-XQC~n2pMTxt~tJjH-t5RX5QymdtBwRtpMsMhAazu-u5tvLK5qflxvJNSvyCUNi~PvHueqZpExmYIGLWi1zztZ7jOG-f7eP1VODyWzlNh33NpVe5UJSF8nYCTs8DhlEY7NOVF~p-zP-YS6YNBu2uuAo0X0D7AGof6oRGHFjnflCgfO1A__&Key-Pair-Id=K27TQMT39R1C8A,127305317
https://anthembcbsky.mrf.bcbs.com/2023-01_890_58B0_in-network-rates_29_of_60.json.gz?&Expires=1676568461&Signature=QbIUs4-2qi7tOtYYWiky-z2dxn~18ocSUM5kOtloGX0TIkZcckeztrqOzQk1RBtrqMIlVclJWZnzu2HRzVRW9YvOPBwtGfQbTQNuxb2fRUPIbQYmDg-kEyuvQQAcTPAGZQbKAM9yDl2drFJ3DOXotd66xzGt0XWwL9kOApKZGyH70tT6TQRaO2qfX~vFBUwlKRLMD1JUxQDuzB4enIIm-YhVGNN~Gmv19ArL2frl7Awss3yBGfXn0cI5xyBbKRig6f8zlzzkv9JFdqzwnq3RyJflKGt1pPVCn2UHFtmVgRKmHB--4Hks9ZPGo2oRA~T66~KR9MWBXi5ETr0~leL7sg__&Key-Pair-Id=K27TQMT39R1C8A,127311417
https://anthembcca.mrf.bcbs.com/2023-01_890_58D0_in-network-rates_29_of_60.json.gz?&Expires=1676568451&Signature=mnj0j5UQTP4QEVtmV6OHSmgbNVduppJpM5l04yaQQMSMqL2nCToR-OM9pz-GqBKIX0YOQ8Snhl4Vbcca9e-W9n6ASfVCaU1DeEpKpJhOUxXbvuI1-JISyYpxWtyPdVMV2FeCPioq9cExAiCx9ytTWtuyc1tdTiOqz~edZhVV8-1G2roHrwhJkPxHT-Cah9VBlvPjMG~tySIe0CxHchkg1Q~TdsXzLYbZO~mf5SIGMkD1zNg9lNwG6LVoig1UAv6d~syRr-jr13lQa0x46rqexhkcstv5Hmz3lOLDoruvK7hLWlA090qUINVP95Afxu9JXKyOfedNcuYw6Xbp-986BQ__&Key-Pair-Id=K27TQMT39R1C8A,127311417
https://anthembcbsnv.mrf.bcbs.com/2023-01_890_58D0_in-network-rates_29_of_60.json.gz?&Expires=1676568461&Signature=xLOJAbUvMh1vLETl8C3QBVpp0tMm-ypurDJQ~66T1MZ3CVYLLL9oEuHvCr95zsnTXw8tQHA8PwpQTHmixvLn2WSnUf19EmTeaouwea6p3CZ2inE9T0~rNfWJLD7JeD0ImY5dHqFvFLlZAXCFErD67O9mPQHQXADMy-gUwb5SROJMzz4CPS0MkXVH7MA2tCbCIFwThgCBaR8Jx2RyZVlUj8N2tqncdndi2Ri3JGMg5dYW6gAR1R44X05jTs~bNEQ-ZOg1p~2fQHpaVep5EAlKgqET16clX0uSZ0l9UgPvsm25VSwdlyuE~Gn0l~61tY1ExpTNGBVD5PVMxALkSXHxGA__&Key-Pair-Id=K27TQMT39R1C8A,127311417
https://anthembcbsct.mrf.bcbs.com/2023-01_890_58D0_in-network-rates_29_of_60.json.gz?&Expires=1676568451&Signature=LOJskAWC9~dHmUl0AeyqUVMjJLXOhx6NOW-rjgg5ziiMyvtHl-gk1YdUUyjDP3kjgSkrNcfkhRcMZdCxZiJEoD-HGxQRWiTj3vQGqPTs6bx~EbXL2TOBQetRH6xBlSBzE0wyRWlkzo8mTbwvSz~DGPcWTGg5RzJqTP00v5MLzdEfVcXhX1WhQdiy7T1gOjhBFNt0qZBB8ASL2a6eXKSw4onGjpYRHWVeuggBAcvVv5gJ6YeG54FXbO~9jd2PXdqzdo-AvV0nYGwMODdgsYxX6-GKRiTo~QON3QiZx1N15B42Jlc4CXV1jOzP9nHGpYlFQ285aT8W-0dEu6Mz3STWJg__&Key-Pair-Id=K27TQMT39R1C8A,127311417
https://anthembcbsnh.mrf.bcbs.com/2023-01_890_58D0_in-network-rates_29_of_60.json.gz?&Expires=1676568461&Signature=d3MpJ4JIW~rtGpxeCxQfoeup8FKen3iC55WFQMn4QkOiw5ePShOeKkbOiMJIE9qafrRkMmLqJM8BrA2Q6l7trLZfCOdQS5V0z5IXuVrHXLFQ4VEYVa~3JWFHWvSzcOywkZUopjgXdLU4yV3TSUB3eEhp459aoTsy5GafWw~SKPLKme8yQ5MsoQ8SMyqS1arsiYbkxfDHTnpPs35Lbi7mQ2yU3WDC0lAUFlQnqa0mXB3~902EH0qAY9fz2fE7cMBtRT630cvbjz5UnW1QwNaRSry1qYXm76qGUAzDarv-L5Jlfo790loT-wQ7ANuQdy6~TSlymozmfdh4zkJ1v0ANBA__&Key-Pair-Id=K27TQMT39R1C8A,127311417
https://anthembcbsga.mrf.bcbs.com/2023-01_890_58B0_in-network-rates_29_of_60.json.gz?&Expires=1676568461&Signature=3XptTHgo-5SCltRxIBsz48JvJKlHU3DOcZAnp7RyGPQxrknDooN7GV8mll5Gbwa0v1qRgI9dlZ1DyveTANiz3TVccB4X1hxh-gfJSAPcUtLgCy7XGi-jfqFm1JhWGn5vuz3y1X4f~GgqWnb3cZWvD-SHM3r4FOhKIM3afhZfFJGr8sz~zCjZw69Ec91MbUlvrM6iu0O2MaFlQEbIUKGiELZ0S9xiOzWJfRaOtgXg61or07RVOdr3C4Elwv~FgSGFHAhDy0QIUPHwzd8NUcj2VnhhMJFny490bVVeC6nX-YgeJFkU6b5GBEHGNrwv3~L8pNr61KjpJhgwWSWZOfM7pA__&Key-Pair-Id=K27TQMT39R1C8A,127311417
https://anthembcbsct.mrf.bcbs.com/2023-01_890_58B0_in-network-rates_29_of_60.json.gz?&Expires=1676568451&Signature=fpjeDo7Bc8HTZMMGTqW6n-8-ry1oZSWWXl4Ndv3AZpKzL8jMrdwIQ~8X4w4g6QPJmED1syL0gdBQuWzohbbFqzU0RIDuIstPH4yb3lQJW5aK4w6nXBTt9LgV7pA2yCaHe1samxNIM4DIYTzfab36TN2u2Fqn6V2~FLz80G6a2Dp2D1aits-dviUPxFcaTCOpuyepFdg2lTPCH5Rm3KChsdLUkwOrG~nC74v6fngnnEPsyccI0Z8FNi-pqdRf-B0or6e49qfxDhlyjyG~pU2jqVcHRyOpiN6j52Z5h3iVkpshPE6TeV8He~g231t9S0MgHPbMLSHHabDiyaZimkjY0g__&Key-Pair-Id=K27TQMT39R1C8A,127311417
https://anthembcbsme.mrf.bcbs.com/2023-01_890_58B0_in-network-rates_29_of_60.json.gz?&Expires=1676568451&Signature=0vPrc0LF2NnOatqe1Fei66Xw41Hiv2tLzMt~jYR1TGANI-BVHUzGLueNiSU5P~bpETmrCcFyMl7Qi6GHh22rXjju-4yFO03IspGiYNojWsehVacuTyGWOlEkGHfbi3FGd2FTnnwbiTZ~2Ql7Sc-VNtpgtC8izQwKsWWjJZfQHfCoTfgycI9huodiKev4-qwzEOcODZM8QtVZrzpM2Vdbm-yt3o8NvdgLNghmWiJFlekX8LMbIm-6UtV5T-5kSm4AdtQSotHSwKw6vpbvyIzMbloDyGd7IS3qGG~sj2goTyZ23kKHgM0uQeHOTx2RXYIBKioaEddSJ0CiNOBbvW-7Uw__&Key-Pair-Id=K27TQMT39R1C8A,127311417
https://anthembcbsva.mrf.bcbs.com/2023-01_890_58B0_in-network-rates_29_of_60.json.gz?&Expires=1676568461&Signature=i3ZeD5a1qItIReUivmqNlY5b-6G6QXFInEZZYfkpr0MaG9R2X4XmxsjfkVTdQRP9zhYupMTu-cLwzmZKdlFtriqJmkjJyo93LE8pUmajaV0vkPn0hH9DD7Cx90JkO~Hpvl6wEn2NbSS1nyXI1jo-9YS5csnsXYxy-XGAMjqGTs8z3DMpjZoH0HtVB-6~JOKaGuc1QyAGUQZRR6oVFJl2YQvsQoJwSlc3ziziZIT3LOEWBt1JUJz8FjW-urk1-lULyupye7UWrepFGZBKlgFaiw~vaipiQHdj9y1QUyxI5NwuQNFxji52kciJIXCCZ0JT3PUt7zc3FVOffjM3GjAL1w__&Key-Pair-Id=K27TQMT39R1C8A,127311417
https://anthembcbsco.mrf.bcbs.com/2023-01_890_58D0_in-network-rates_29_of_60.json.gz?&Expires=1676568451&Signature=W0oMjK4hbycVfrYnbAOPnvCUdmrhj1S-pD9yL1ERNtSRvBsFyMZenXhw5du1yv9qvOajJ3R0zI0O7gEcxR4-SYLDE3BXchZ2KVLUsy9qvHvWq5xJajbqJ-vCImjSvHSGMHQOx87XZIx7Lhp5eayesAIgh5drrXRB9qDm6f40wota-yn2PTJN4kUGrt7H8XpKAbCGiy-IrrUGsKQTMz8wDPAFGH-lt7Ci0S2Km-nQrw-2us11IOPsmY1wvnCIugUBVyFCOp05lfJ~pH7OKNRS0FX06QrBILXiU6LT~O-3tGo0a8FXcWP--1mQI1rVp9cKlTgTfck-nT3D8O8vEP2zFA__&Key-Pair-Id=K27TQMT39R1C8A,127311417
https://anthembcbsoh.mrf.bcbs.com/2023-01_890_58B0_in-network-rates_29_of_60.json.gz?&Expires=1676568451&Signature=0nbN38Mx0jeXkhT~JDEwBPsyTdPAakVA0B8YIuXBvJFAZ2XambtpgtfIhKW-Anogcx1OWB0p7mz0anHnT8qg3bkE~Mq4Rn6FHcAfU6ovj5Gv4PPwSzQundDydyeBwM8N-gLlzl7z2E-0g1giPzo5ZmpKQUCP6b9C5hUc-Mr24knjnxf9SaBZefZJsS0c9rtSDhk01~wHl5iGJX~stlkdjOd-atpET6A0lSpvBAsd6d4iwUkHh8cECNJxUvAdDz63kzSP6WZSCyZjcPgI-wq4qd9b6CdumeG9F5V8HeO4n--V0ktB4CIUoeW2gTTmpMqfWMuU7CbM5PzDrKtXMkUiRg__&Key-Pair-Id=K27TQMT39R1C8A,127311417
https://anthembcbsmo.mrf.bcbs.com/2023-01_890_58D0_in-network-rates_29_of_60.json.gz?&Expires=1676568461&Signature=klL5QGCWxqL0fjNINxFStjJ~pndvZBHs3Zx10PUYrCXW6PDrN-fNzQyhSFiO4enYYYFH7ZolrP64qHl32tpPsjlD9gm31U7BR5VnSHc1sSnMnhnTTjUa18y0AExiQfVwOUhGNwi3NE~WEpdKcx2~H2BJ-2BBangCWKaCtj3KigqtbIksyAsTSSMcD2vv8t-cXeVsoUm9nnmhaWc6KXzFUNNzlL8am6veoifsSJVm9Ao7dA8y8MOKEVaC2lHZNu3Lb79SyeYOe-FpU~5fsXjpo5YsAGR6jFmefdISHYdfhTdohpGOQYZvBmrJK3aAIocZswCMlILpPQEYDwrubWAWNQ__&Key-Pair-Id=K27TQMT39R1C8A,127311417
https://anthembcbsnv.mrf.bcbs.com/2023-01_890_58B0_in-network-rates_29_of_60.json.gz?&Expires=1676568461&Signature=4341SNGEtmc1ytwR50a~~FEx3RjFzeOWd7~6afM2-9tj67VacnH-B55uH3nWvviQ7VsJs6MSbNigkmA9drZQrhO3oQ3HDpfv2zm5U8Zvr3hns9IY0cA0PlkPH1zTdOvhpbGkqXSTCqpmMlxTCEOiFStRhfh4BLUT~b2dUWmP5PkFAfj-EHIP95AoZIdzgEupNAjdS3BFn0AcufiDv4idmPOKhUOSzk3M4QmwXNrsUYOfUY2BTB83yy2EjAkZa-0os5vzPpOaOKOvN-xz-CMAU5J4Y7Z5oEd6A59i5vKeEaFTd4PGCSoCyh~aUL~ie3-Ss5xHh53sZjYMb74uJLaz9A__&Key-Pair-Id=K27TQMT39R1C8A,127311417
https://anthembcbsin.mrf.bcbs.com/2023-01_890_58B0_in-network-rates_29_of_60.json.gz?&Expires=1676568461&Signature=YHiE5KktGe-h8KVUFTziTrbCcbnapqWVwAYTm9Ca~YSVhN0EzOR3b1hjJBu6r6CJtkz6CnKXmvfxQvm2wm1k2q5L3GeJDl423mkMbP2bManMOcL8tVUQOJnY0W1LHwpQDehcK~o8T627MYhPoBQ2khkeXLnk7AIZxXsKp-EDSFiWadhCzduA2s-X3OyLStwP54NqcqScK1gjpPxN4~YybfBw2su12xgW8ylChj1nX4zaszCBVgtIwFeT3Y7gjdSALR15nUmZ-bjoT17whZrwJT49DZGtzQ-rSOeHTpOonnemdP~19utwjO6QtDmIIHt4qze0WhcbxT7Ki5vZnfpEbA__&Key-Pair-Id=K27TQMT39R1C8A,127311417
https://anthembcbsmo.mrf.bcbs.com/2023-01_890_58B0_in-network-rates_29_of_60.json.gz?&Expires=1676568461&Signature=vVG~gNZdiA5wxPwlLSZrO3VeB9kMUliLnvqfjsr9nTjGJpY-l58aa9XIXZvDYVf-QJElzeNvWD4hAYgWD7siw6s4yy-2KOVs7ZaJYLX8CQ8Ua65otJdMyuRXaTNDGv6DjCGmyXuzeDmxJPrwKMu1R4uYb77zTeVfO6DdvH2PZsiFe5~SLaX9Lqr3fQ2bW8VRzYT5Hj9yxMP8c~UURhWZPZTrtIJtBPPwsij8zEFrLo1BmK-y1CeLq8QrnHQ0hzUV1Cen61DnWUN6du3xbheW07mw35yGBqVAm5w-4t4X5I~c6M3Rdyb5CfjOgnvuEaGSekDj~XuPe~9aC8gbjXRtmg__&Key-Pair-Id=K27TQMT39R1C8A,127311417
https://anthembcbsoh.mrf.bcbs.com/2023-01_890_58D0_in-network-rates_29_of_60.json.gz?&Expires=1676568451&Signature=dlJNpLJtD702Gu3d43J9ghK2rg~ulnYX1Cvqd3b0w1RoyW4TE7uuyx2CBkVI1jZBaI46T~PXKSFF2WvRY6EoOqvOIlXvhqxPu5uXWr4nl6M-~2jM9OwSoOQeYsjobjESoFQKd2nZPa5w~IntiaEMIn2LUnO8etVYu27ItYdXivcYaDWG79yvg9OGsuF2Mnae8s5WD4YhwcwquThYsDFtY90gB22qg1XUP8bsCWHZ8d8Mtwy4OjKUpKlAqrYZF8IbqGsNbAmMBVY8~3s4vZ6K5d6JnyWEOkTMqXn5Ho2DODmdQy2kq1iica3POV9Vqum41ITBIFbj3ERROa9ESm9cdQ__&Key-Pair-Id=K27TQMT39R1C8A,127311417
https://anthembcbsva.mrf.bcbs.com/2023-01_890_58D0_in-network-rates_29_of_60.json.gz?&Expires=1676568461&Signature=lgb8UXpwNiM2ZkSUDUBfI1hpZX76cRgk~csxCqllE9MTxn7smQuWIY576fdeAD4UiQOBykwPMkF5puV7KEabRhvUSkB7Y2P-dL1GtTAQELCPZ0~oq3RketeqYjMx9t9DiPWL4cU3uSTJ377eFwu59J7d5MhW8TQnHqJ-0Ua~S7txYU4PnxyLpmLxNdHGkqBqfX~tPpGvcYUCVok2I57v6BewGrdE4ts1ApRjsdv9q-zCe6TMU18sVvhytVCk5QQnT3zGDHCYITcmixljs93vlIhwyTA3WiJaqOcnoK7xfB~MixZQr9nS0vjOZbOgy~wjR2xZEcqlULsL06-FgIdCQA__&Key-Pair-Id=K27TQMT39R1C8A,127311417
https://anthembcbsin.mrf.bcbs.com/2023-01_890_58D0_in-network-rates_29_of_60.json.gz?&Expires=1676568461&Signature=jaqjWP2lDDf5lXTUs3qVmOy7u89oscgzvtFrZdWF8JbQ~sBF9EMzqbGyQHTgCzUf130-Q-q24z9UnJxZowFLMX4b2~XLvhXgtFHIP1CCz~m-z7kQaKOLovD5YfFRIdCuhvWj0baG7D7z2qdWu6farOBqTollXnjqYj-AKOdkRYMuzLeFaYG5ssQYSK72TzgYB4is8V2bODSbIAtFyBhOLmQvOpk5~zAbU8mMbyrjffisJ6zCNcRYUONo2~3~To5WDfW9AgrmOCBc~h7aAW4RvyWNP-TZPNMkLu7QD6fbuY7kd-~ZTEALa5hzj-KewgV52ZU6i~iJLKhkoDdyuZN4cA__&Key-Pair-Id=K27TQMT39R1C8A,127311417
